"gene_symbol" "cumFraction" "rank" "indicator"
"ENSMUSG00000015247" 0.668972235752557 6867 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000023947" 0.670141256697516 6879 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000027981" 0.678811495372625 6968 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000034810" 0.684559181685338 7027 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000044338" 0.685046273745738 7032 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000025268" 0.688358499756454 7066 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000056832" 0.688650754992694 7069 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000037169" 0.688943010228933 7072 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000055013" 0.695080370189966 7135 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000042185" 0.697028738431564 7155 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000018921" 0.698392596200682 7169 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000006276" 0.698879688261081 7174 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000035933" 0.69985387238188 7184 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000040749" 0.705893813930833 7246 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000044339" 0.712615684364345 7315 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000000194" 0.714271797369703 7332 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000022451" 0.714369215781783 7333 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000033149" 0.71641500243546 7354 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000031539" 0.71651242084754 7355 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000075470" 0.720798830979055 7399 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000022096" 0.721383341451534 7405 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000037353" 0.722357525572333 7415 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000024294" 0.722747199220653 7419 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000028862" 0.723526546517292 7427 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000034135" 0.729566488066244 7489 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000029408" 0.732489040428641 7519 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000000739" 0.736678032148076 7562 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000039210" 0.736872868972236 7564 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000025899" 0.743497320993668 7632 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000021494" 0.747686312713103 7675 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000030107" 0.747978567949342 7678 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000039477" 0.752362396492937 7723 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000034471" 0.752849488553336 7728 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000024427" 0.754310764734535 7743 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000021559" 0.754992693619094 7750 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000030739" 0.756941061860692 7770 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000075273" 0.757428153921091 7775 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000002109" 0.759376522162689 7795 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000037419" 0.762104237700925 7823 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000040022" 0.763955187530443 7842 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000024528" 0.768241597661958 7886 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000043323" 0.770287384315636 7907 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000031755" 0.775645396980029 7962 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000021376" 0.778178275694106 7988 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000046434" 0.78285435947394 8036 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000037788" 0.784023380418899 8048 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000042846" 0.785387238188017 8062 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000070780" 0.787725280077935 8086 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000038047" 0.793765221626887 8148 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000056870" 0.795811008280565 8169 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000090141" 0.797467121285923 8186 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000024776" 0.800974184120799 8222 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000074358" 0.807598636142231 8290 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000026792" 0.813151485630784 8347 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000040855" 0.826497808085728 8484 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000015342" 0.831076473453483 8531 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000049823" 0.831173891865562 8531 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000041741" 0.831271310277642 8531 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000027555" 0.835947394057477 8581 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000025077" 0.842766682903069 8651 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000041268" 0.844617632732586 8670 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000020362" 0.845689235265465 8681 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000044921" 0.854943984413054 8776 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000038379" 0.857184607890891 8799 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000033214" 0.860107160253288 8829 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000103906" 0.860204578665368 8829 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000059479" 0.864685825621042 8876 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000057230" 0.865952264978081 8889 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000031377" 0.867608377983439 8906 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000043687" 0.871310277642474 8944 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000039936" 0.873356064296152 8965 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000003573" 0.877934729663906 9012 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000024998" 0.879883097905504 9032 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000027171" 0.880759863614223 9041 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000069089" 0.890988796882611 9146 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000036292" 0.89196298100341 9156 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000027715" 0.895372625426205 9191 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000029772" 0.895957135898685 9197 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000020654" 0.901802240623478 9257 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000000244" 0.904140282513395 9281 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000051811" 0.907842182172431 9319 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000030322" 0.909790550414028 9339 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000078908" 0.912810521188504 9370 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000027550" 0.917291768144179 9416 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000059995" 0.919142717973697 9435 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000030222" 0.922162688748173 9466 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000100301" 0.936190940087676 9610 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000021294" 0.938723818801753 9636 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000024182" 0.938821237213833 9636 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000037020" 0.943302484169508 9683 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000015947" 0.943399902581588 9683 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000018740" 0.947394057476863 9725 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000022685" 0.951095957135899 9763 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000030263" 0.952946906965416 9782 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000059316" 0.953628835849975 9789 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000038534" 0.953726254262055 9789 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000030254" 0.960935216755967 9864 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000079407" 0.965319045299561 9909 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000021464" 0.967462250365319 9931 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000047669" 0.967559668777399 9931 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000022309" 0.973015099853872 9988 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000037946" 0.974476376035071 10003 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000051098" 0.97457379444715 10003 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000028047" 0.982269849001461 10083 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000039452" 0.982367267413541 10083 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000000567" 0.982464685825621 10083 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000078716" 0.992206527033609 10185 "10x 3' v2_limb muscle_cell of skeletal muscle"
"ENSMUSG00000041079" 0.996103263516805 10225 "10x 3' v2_limb muscle_cell of skeletal muscle"


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSMUSG00000090862" 0.0032017075773746 42 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000030057" 0.0117395944503735 154 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000056290" 0.0171520048787925 225 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000020390" 0.0237841134319256 312 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000029380" 0.0440615947552981 578 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000068882" 0.0463485287391371 608 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000024425" 0.0487116938557707 639 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000060803" 0.0503887787772526 661 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000018340" 0.0528281750266809 693 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000032231" 0.054047873151395 709 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000029422" 0.0564110382680287 740 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000073982" 0.0629669156883671 826 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000005354" 0.0637292270163135 836 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000018168" 0.07173349595975 941 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000030002" 0.0726482695532856 953 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000026117" 0.0749352035371246 983 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000026878" 0.0759262082634548 996 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000040247" 0.0762311327946333 1000 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000028165" 0.0792803781064187 1040 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000021591" 0.0861411800579357 1130 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000001348" 0.0881994206433908 1157 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000028035" 0.08835188290898 1159 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000020029" 0.0907912791584083 1191 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000031068" 0.0942216801341668 1236 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000024758" 0.095212684860497 1249 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000040746" 0.101387406616862 1330 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000023106" 0.103521878335112 1358 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000033379" 0.105427656654978 1383 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000000244" 0.106799817045281 1401 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000030934" 0.110687604817808 1452 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000023947" 0.119759109620369 1571 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000038762" 0.120064034151547 1575 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000030983" 0.127992071962189 1679 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000066149" 0.130202774813234 1708 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000032594" 0.134929105046501 1770 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000015149" 0.140951364537277 1849 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000025487" 0.1434669919195 1882 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000024393" 0.144610458911419 1897 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000019920" 0.15596889769782 2046 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000016831" 0.156197591096204 2049 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000020919" 0.158255831681659 2076 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000051154" 0.159704223204757 2095 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000067713" 0.163744473242872 2148 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000005667" 0.166260100625095 2181 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000027531" 0.168547034608934 2211 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000025410" 0.170605275194389 2238 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000039936" 0.175941454490014 2308 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000031168" 0.178914468669004 2347 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000024401" 0.189967982924226 2492 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000031878" 0.192026223509681 2519 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000022706" 0.197896020734868 2596 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000021494" 0.198887025461198 2609 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000037235" 0.200792803781064 2634 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000034269" 0.206662601006251 2711 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000028651" 0.212837322762616 2792 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000027519" 0.21931696905016 2877 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000062822" 0.229455709711846 3010 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000020570" 0.242567464552523 3182 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000022221" 0.244397011739594 3206 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000055720" 0.247065101387407 3241 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000031774" 0.248970879707272 3266 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000029684" 0.24942826650404 3272 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000030127" 0.249733191035219 3276 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000030263" 0.250952889159933 3292 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000060038" 0.256212837322763 3361 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000036169" 0.256517761853941 3365 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000041642" 0.26604665345327 3490 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000032673" 0.276185394114957 3623 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000029610" 0.281369111144992 3691 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000022814" 0.286324134776643 3756 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000026766" 0.286476597042232 3758 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000025236" 0.287620064034152 3773 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000032563" 0.288001219698125 3778 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000074071" 0.291889007470651 3829 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000057230" 0.293413630126544 3849 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000020362" 0.29730141789907 3900 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000034297" 0.297911266961427 3908 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000062175" 0.301036743406007 3949 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000042345" 0.303399908522641 3980 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000030662" 0.305229455709712 4004 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000025873" 0.308431163287086 4046 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000045438" 0.308964781216649 4053 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000055917" 0.313462418051532 4112 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000022451" 0.3139198048483 4118 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000050213" 0.316282969964934 4149 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000038914" 0.325125781369111 4265 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000036737" 0.328251257813691 4306 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000027332" 0.330157036133557 4331 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000028013" 0.331300503125476 4346 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000039656" 0.336484220155511 4414 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000060450" 0.336712913553895 4417 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000025403" 0.336865375819485 4419 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000041852" 0.337170300350663 4423 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000042185" 0.338999847537734 4447 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000029730" 0.339457234334502 4453 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000006276" 0.342582710779082 4494 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000069089" 0.344945875895716 4525 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000022387" 0.346470498551608 4545 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000021661" 0.347766427809117 4562 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000037353" 0.352264064644001 4621 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000001415" 0.354093611831072 4645 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000050705" 0.361411800579357 4741 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000027575" 0.361945418508919 4748 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000059995" 0.362479036438481 4755 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000017299" 0.363470041164812 4768 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000061981" 0.363698734563196 4771 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000034135" 0.367738984601311 4824 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000043207" 0.368806220460436 4838 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000097162" 0.369797225186766 4851 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000024776" 0.370330843116329 4858 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000054387" 0.385958225339229 5063 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000019841" 0.389159932916603 5105 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000060639" 0.391523098033237 5136 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000021555" 0.392971489556335 5155 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000002109" 0.399603598109468 5242 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000024182" 0.399832291507852 5245 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000027981" 0.401204451898155 5263 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000038429" 0.407760329318494 5349 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000022037" 0.411190730294252 5394 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000039477" 0.411876810489404 5403 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000039703" 0.412791584082939 5415 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000027244" 0.416679371855466 5466 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000031753" 0.417822838847385 5481 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000026519" 0.421939320018295 5535 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000041135" 0.423082787010215 5550 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000031565" 0.423235249275804 5552 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000033808" 0.435203537124562 5709 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000047248" 0.437414239975606 5738 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000059689" 0.449611221222747 5898 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000066637" 0.456776947705443 5992 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000030881" 0.460588504345175 6042 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000022685" 0.464095136453728 6088 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000024955" 0.464476292117701 6093 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000020629" 0.46462875438329 6095 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000050627" 0.46561975910962 6108 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000042750" 0.473319103521878 6209 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000037419" 0.477435584692789 6263 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000041840" 0.477664278091172 6266 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000020590" 0.483686537581948 6345 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000017774" 0.488107943284037 6403 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000018921" 0.490394877267876 6433 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000034893" 0.494435127305992 6486 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000029577" 0.49588351882909 6505 "10x 3' v2_limb muscle_T cell"
"ENSMUSG00000006021" 0.497789297148956 6530 "10x 3' v2_limb muscle_T cell"
