"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000204178" 0.379078014184397 6414 13
"ENSG00000049246" 0.382860520094563 6478 13
"ENSG00000117154" 0.383510638297872 6489 13
"ENSG00000130939" 0.386583924349882 6541 13
"ENSG00000159363" 0.388888888888889 6580 13
"ENSG00000142798" 0.389479905437352 6590 13
"ENSG00000053372" 0.396808510638298 6714 13
"ENSG00000116198" 0.403309692671395 6824 13
"ENSG00000117643" 0.413947990543735 7004 13
"ENSG00000127054" 0.416903073286052 7054 13
"ENSG00000178585" 0.420567375886525 7116 13
"ENSG00000197530" 0.424586288416076 7184 13
"ENSG00000162408" 0.425 7191 13
"ENSG00000130764" 0.43563829787234 7371 13
"ENSG00000272449" 0.44468085106383 7524 13
"ENSG00000117115" 0.447044917257683 7564 13
"ENSG00000116663" 0.45531914893617 7704 13
"ENSG00000116691" 0.457505910165485 7741 13
"ENSG00000204859" 0.460815602836879 7797 13
"ENSG00000116138" 0.462352245862884 7823 13
"ENSG00000215908" 0.462825059101655 7831 13
"ENSG00000226396" 0.46371158392435 7846 13
"ENSG00000184677" 0.464125295508274 7853 13
"ENSG00000116213" 0.464775413711584 7864 13
"ENSG00000198793" 0.465307328605201 7873 13
"ENSG00000268903" 0.466016548463357 7885 13
"ENSG00000127463" 0.468794326241135 7932 13
"ENSG00000228794" 0.471040189125296 7970 13
"ENSG00000116237" 0.474290780141844 8025 13
"ENSG00000280222" 0.486702127659574 8235 13
"ENSG00000230068" 0.489066193853428 8275 13
"ENSG00000173614" 0.491666666666667 8319 13
"ENSG00000162576" 0.491784869976359 8321 13
"ENSG00000197785" 0.495271867612293 8380 13
"ENSG00000215014" 0.495626477541371 8386 13
"ENSG00000117305" 0.505496453900709 8553 13
"ENSG00000215788" 0.505851063829787 8559 13
"ENSG00000171729" 0.507565011820331 8588 13
"ENSG00000173641" 0.509160756501182 8615 13
"ENSG00000224051" 0.513829787234043 8694 13
"ENSG00000040487" 0.525591016548463 8893 13
"ENSG00000162591" 0.530555555555556 8977 13
"ENSG00000158747" 0.530673758865248 8979 13
"ENSG00000007923" 0.540661938534279 9148 13
"ENSG00000189339" 0.543026004728132 9188 13
"ENSG00000162542" 0.54338061465721 9194 13
"ENSG00000157911" 0.548817966903073 9286 13
"ENSG00000215790" 0.556264775413712 9412 13
"ENSG00000235169" 0.556442080378251 9415 13
"ENSG00000116809" 0.557860520094563 9439 13
"ENSG00000218510" 0.561702127659575 9504 13
"ENSG00000188157" 0.562174940898345 9512 13
"ENSG00000171621" 0.565189125295508 9563 13
"ENSG00000157881" 0.574763593380615 9725 13
"ENSG00000160072" 0.582033096926714 9848 13
"ENSG00000117308" 0.582801418439716 9861 13
"ENSG00000120942" 0.583747044917258 9877 13
"ENSG00000271806" 0.591430260047281 10007 13
"ENSG00000233954" 0.594089834515366 10052 13
"ENSG00000198912" 0.595981087470449 10084 13
"ENSG00000228594" 0.598404255319149 10125 13
"ENSG00000090432" 0.599468085106383 10143 13
"ENSG00000217801" 0.599940898345154 10151 13
"ENSG00000226029" 0.603723404255319 10215 13
"ENSG00000237491" 0.610283687943262 10326 13
"ENSG00000159423" 0.611761229314421 10351 13
"ENSG00000107404" 0.612529550827423 10364 13
"ENSG00000229344" 0.61306146572104 10373 13
"ENSG00000142655" 0.617375886524823 10446 13
"ENSG00000162545" 0.619089834515366 10475 13
"ENSG00000272084" 0.619385342789598 10480 13
"ENSG00000180758" 0.628664302600473 10637 13
"ENSG00000169914" 0.631796690307329 10690 13
"ENSG00000224870" 0.632624113475177 10704 13
"ENSG00000238164" 0.64468085106383 10908 13
"ENSG00000230424" 0.645449172576832 10921 13
"ENSG00000132879" 0.645981087470449 10930 13
"ENSG00000187961" 0.654137115839243 11068 13
"ENSG00000162572" 0.657210401891253 11120 13
"ENSG00000132906" 0.668676122931442 11314 13
"ENSG00000117245" 0.671217494089834 11357 13
"ENSG00000189337" 0.672990543735224 11387 13
"ENSG00000125945" 0.678309692671395 11477 13
"ENSG00000041988" 0.678782505910165 11485 13
"ENSG00000272512" 0.680260047281324 11510 13
"ENSG00000142583" 0.68451536643026 11582 13
"ENSG00000169991" 0.688120567375886 11643 13
"ENSG00000196581" 0.692139479905437 11711 13
"ENSG00000284602" 0.698286052009456 11815 13
"ENSG00000231105" 0.7024231678487 11885 13
"ENSG00000157978" 0.708924349881797 11995 13
"ENSG00000237973" 0.709869976359338 12011 13
"ENSG00000116151" 0.710047281323877 12014 13
"ENSG00000117602" 0.710520094562648 12022 13
"ENSG00000162458" 0.715011820330969 12098 13
"ENSG00000157330" 0.719503546099291 12174 13
"ENSG00000284726" 0.722044917257683 12217 13
"ENSG00000069812" 0.723463356973995 12241 13
"ENSG00000241860" 0.72966903073286 12346 13
"ENSG00000142611" 0.737647754137116 12481 13
"ENSG00000228037" 0.738356973995272 12493 13
"ENSG00000225880" 0.738770685579196 12500 13
"ENSG00000133216" 0.742198581560284 12558 13
"ENSG00000186891" 0.74225768321513 12559 13
"ENSG00000235098" 0.744917257683215 12604 13
"ENSG00000284716" 0.745449172576832 12613 13
"ENSG00000240409" 0.747695035460993 12651 13
"ENSG00000228526" 0.74934988179669 12679 13
"ENSG00000186827" 0.749940898345154 12689 13
"ENSG00000272106" 0.750945626477541 12706 13
"ENSG00000116661" 0.75177304964539 12720 13
"ENSG00000049249" 0.75289598108747 12739 13
"ENSG00000237094" 0.753427895981087 12748 13
"ENSG00000227775" 0.759929078014184 12858 13
"ENSG00000158292" 0.761524822695035 12885 13
"ENSG00000204219" 0.764302600472813 12932 13
"ENSG00000080947" 0.766252955082742 12965 13
"ENSG00000198744" 0.766371158392435 12967 13
"ENSG00000142606" 0.767375886524823 12984 13
"ENSG00000230092" 0.767671394799054 12989 13
"ENSG00000169972" 0.767848699763593 12992 13
"ENSG00000278791" 0.777304964539007 13152 13
"ENSG00000131697" 0.778664302600473 13175 13
"ENSG00000241599" 0.780496453900709 13206 13
"ENSG00000189409" 0.780555555555555 13206 13
"ENSG00000228463" 0.781796690307329 13228 13
"ENSG00000285646" 0.784988179669031 13282 13
"ENSG00000272420" 0.786583924349882 13309 13
"ENSG00000261326" 0.798404255319149 13509 13
"ENSG00000284735" 0.800768321513002 13549 13
"ENSG00000088280" 0.801182033096927 13556 13
"ENSG00000169598" 0.804255319148936 13608 13
"ENSG00000269925" 0.810756501182033 13718 13
"ENSG00000187583" 0.814539007092199 13782 13
"ENSG00000142627" 0.816016548463357 13807 13
"ENSG00000187010" 0.821158392434988 13894 13
"ENSG00000227372" 0.822044917257683 13909 13
"ENSG00000234546" 0.823936170212766 13941 13
"ENSG00000284652" 0.825945626477541 13975 13
"ENSG00000185436" 0.829078014184397 14028 13
"ENSG00000228750" 0.830023640661938 14044 13
"ENSG00000228327" 0.830910165484633 14059 13
"ENSG00000130940" 0.835579196217494 14138 13
"ENSG00000197921" 0.840130023640662 14215 13
"ENSG00000142661" 0.84822695035461 14352 13
"ENSG00000229484" 0.849940898345154 14381 13
"ENSG00000272426" 0.85 14381 13
"ENSG00000249087" 0.850059101654846 14381 13
"ENSG00000097021" 0.851300236406619 14404 13
"ENSG00000238290" 0.851359338061466 14405 13
"ENSG00000117242" 0.851418439716312 14405 13
"ENSG00000142632" 0.857210401891253 14504 13
"ENSG00000178715" 0.863416075650118 14609 13
"ENSG00000188807" 0.865898345153664 14651 13
"ENSG00000175206" 0.868794326241135 14700 13
"ENSG00000215915" 0.875 14805 13
"ENSG00000284708" 0.876713947990544 14834 13
"ENSG00000225643" 0.87677304964539 14834 13
"ENSG00000225931" 0.87854609929078 14865 13
"ENSG00000228150" 0.881973995271867 14923 13
"ENSG00000120949" 0.887647754137116 15019 13
"ENSG00000162461" 0.892080378250591 15094 13
"ENSG00000285752" 0.892789598108747 15106 13
"ENSG00000175262" 0.898995271867612 15211 13
"ENSG00000236810" 0.899940898345154 15227 13
"ENSG00000269737" 0.903664302600473 15290 13
"ENSG00000231789" 0.903723404255319 15290 13
"ENSG00000001460" 0.906146572104019 15332 13
"ENSG00000058453" 0.908924349881797 15379 13
"ENSG00000237436" 0.918853427895981 15547 13
"ENSG00000131591" 0.920744680851064 15579 13
"ENSG00000230337" 0.92080378250591 15579 13
"ENSG00000187730" 0.924527186761229 15643 13
"ENSG00000132881" 0.924586288416075 15643 13
"ENSG00000067606" 0.932387706855792 15776 13
"ENSG00000179403" 0.935047281323877 15821 13
"ENSG00000001461" 0.935106382978723 15821 13
"ENSG00000236266" 0.943912529550827 15971 13
"ENSG00000142621" 0.945212765957447 15993 13
"ENSG00000177553" 0.948286052009456 16045 13
"ENSG00000284642" 0.953014184397163 16125 13
"ENSG00000233929" 0.953073286052009 16125 13
"ENSG00000162438" 0.958156028368794 16212 13
"ENSG00000177757" 0.960047281323877 16244 13
"ENSG00000231181" 0.960106382978723 16244 13
"ENSG00000186301" 0.96016548463357 16244 13
"ENSG00000227066" 0.960224586288416 16244 13
"ENSG00000225077" 0.962706855791962 16289 13
"ENSG00000271746" 0.965780141843971 16341 13
"ENSG00000236698" 0.965839243498818 16341 13
"ENSG00000232912" 0.969326241134752 16401 13
"ENSG00000179840" 0.972222222222222 16450 13
"ENSG00000007968" 0.972281323877068 16450 13
"ENSG00000009709" 0.99290780141844 16800 13


"gene_symbol" "cumFraction" "rank" "indicator"
"ENSG00000142676" 0.00212010084804034 37 14
"ENSG00000116251" 0.0120903048361219 211 14
"ENSG00000117318" 0.0146688058675223 256 14
"ENSG00000248527" 0.0148980059592024 260 14
"ENSG00000142798" 0.0212010084804034 370 14
"ENSG00000117616" 0.0222897089158836 389 14
"ENSG00000070831" 0.0295095118038047 515 14
"ENSG00000197245" 0.0305982122392849 534 14
"ENSG00000169504" 0.031285812514325 546 14
"ENSG00000189266" 0.0340935136374055 595 14
"ENSG00000142669" 0.037245014898006 650 14
"ENSG00000169641" 0.0384483153793262 671 14
"ENSG00000074800" 0.0455535182214073 795 14
"ENSG00000078369" 0.0470433188173275 821 14
"ENSG00000133226" 0.0487050194820078 850 14
"ENSG00000188529" 0.0491634196653679 858 14
"ENSG00000116288" 0.0503667201466881 879 14
"ENSG00000127483" 0.0526587210634884 919 14
"ENSG00000117298" 0.0545496218198487 952 14
"ENSG00000117614" 0.0556956222782489 972 14
"ENSG00000183726" 0.0558102223240889 974 14
"ENSG00000028137" 0.0582741233096493 1017 14
"ENSG00000125944" 0.0583314233325693 1018 14
"ENSG00000171735" 0.0612537245014898 1069 14
"ENSG00000077549" 0.0613110245244098 1070 14
"ENSG00000065526" 0.0632592253036901 1104 14
"ENSG00000162444" 0.0654366261746505 1142 14
"ENSG00000142599" 0.0740889296355719 1293 14
"ENSG00000049245" 0.0884712353884942 1544 14
"ENSG00000162430" 0.104286041714417 1820 14
"ENSG00000175756" 0.105546642218657 1842 14
"ENSG00000160075" 0.106005042402017 1850 14
"ENSG00000075151" 0.111047444418978 1938 14
"ENSG00000242485" 0.112308044923218 1960 14
"ENSG00000116731" 0.115516846206738 2016 14
"ENSG00000221978" 0.116089846435939 2026 14
"ENSG00000054523" 0.12210634884254 2131 14
"ENSG00000158747" 0.12325234930094 2151 14
"ENSG00000142634" 0.128409351363741 2241 14
"ENSG00000117632" 0.132534953013981 2313 14
"ENSG00000157933" 0.133222553289021 2325 14
"ENSG00000187608" 0.133852853541141 2336 14
"ENSG00000049239" 0.135342654137062 2362 14
"ENSG00000173436" 0.136947054778822 2390 14
"ENSG00000057757" 0.142275956910383 2483 14
"ENSG00000142627" 0.142619757047903 2489 14
"ENSG00000048707" 0.149266559706624 2605 14
"ENSG00000116285" 0.152933761173504 2669 14
"ENSG00000162413" 0.156543662617465 2732 14
"ENSG00000244038" 0.157403162961265 2747 14
"ENSG00000116649" 0.157976163190465 2757 14
"ENSG00000158828" 0.169436167774467 2957 14
"ENSG00000055070" 0.169951867980747 2966 14
"ENSG00000171603" 0.170410268164107 2974 14
"ENSG00000188257" 0.171097868439147 2986 14
"ENSG00000157916" 0.174994269997708 3054 14
"ENSG00000160049" 0.182615173046069 3187 14
"ENSG00000162585" 0.18479257391703 3225 14
"ENSG00000171621" 0.18622507449003 3250 14
"ENSG00000179403" 0.18679807471923 3260 14
"ENSG00000008130" 0.18874627549851 3294 14
"ENSG00000078808" 0.19052257620903 3325 14
"ENSG00000116786" 0.199633279853312 3484 14
"ENSG00000120948" 0.202842081136832 3540 14
"ENSG00000090686" 0.203701581480633 3555 14
"ENSG00000189337" 0.208858583543433 3645 14
"ENSG00000204178" 0.219917487966995 3838 14
"ENSG00000162496" 0.220662388264955 3851 14
"ENSG00000177674" 0.224902589961036 3925 14
"ENSG00000171612" 0.236190694476278 4122 14
"ENSG00000157191" 0.236247994499198 4123 14
"ENSG00000142684" 0.242379096951639 4230 14
"ENSG00000157873" 0.242550997020399 4233 14
"ENSG00000127481" 0.244499197799679 4267 14
"ENSG00000188976" 0.25275040110016 4411 14
"ENSG00000127054" 0.254297501719001 4438 14
"ENSG00000053372" 0.258365803346321 4509 14
"ENSG00000162441" 0.258938803575521 4519 14
"ENSG00000117118" 0.260715104286042 4550 14
"ENSG00000179051" 0.263809305523722 4604 14
"ENSG00000004487" 0.264153105661242 4610 14
"ENSG00000130940" 0.271086408434563 4731 14
"ENSG00000116273" 0.291026816410727 5079 14
"ENSG00000158825" 0.291599816639927 5089 14
"ENSG00000160087" 0.294522117808847 5140 14
"ENSG00000162591" 0.295324318129727 5154 14
"ENSG00000053371" 0.300825120330048 5250 14
"ENSG00000228794" 0.303289021315609 5293 14
"ENSG00000011009" 0.308904423561769 5391 14
"ENSG00000116688" 0.309019023607609 5393 14
"ENSG00000225630" 0.31131102452441 5433 14
"ENSG00000188290" 0.318129727251891 5552 14
"ENSG00000117308" 0.320249828099931 5589 14
"ENSG00000116670" 0.323229429291772 5641 14
"ENSG00000248333" 0.324776529910612 5668 14
"ENSG00000083444" 0.325349530139812 5678 14
"ENSG00000197312" 0.325693330277332 5684 14
"ENSG00000178585" 0.329303231721293 5747 14
"ENSG00000011007" 0.331423332569333 5784 14
"ENSG00000224051" 0.331652532661013 5788 14
"ENSG00000117305" 0.336694934677974 5876 14
"ENSG00000197530" 0.338184735273894 5902 14
"ENSG00000116685" 0.342654137061655 5980 14
"ENSG00000130939" 0.342940637176255 5985 14
"ENSG00000116237" 0.343742837497135 5999 14
"ENSG00000001461" 0.346951638780655 6055 14
"ENSG00000162408" 0.348842539537016 6088 14
"ENSG00000142657" 0.356234242493697 6217 14
"ENSG00000177000" 0.362250744900298 6322 14
"ENSG00000198793" 0.371017648407059 6475 14
"ENSG00000049246" 0.3737107494843 6522 14
"ENSG00000238142" 0.37726335090534 6584 14
"ENSG00000158109" 0.381847352738941 6664 14
"ENSG00000007923" 0.381904652761861 6665 14
"ENSG00000120942" 0.382363052945221 6673 14
"ENSG00000107404" 0.389410955764382 6796 14
"ENSG00000117640" 0.391588356635343 6834 14
"ENSG00000171824" 0.399839559935824 6978 14
"ENSG00000130764" 0.409580563832226 7148 14
"ENSG00000157870" 0.419837267934907 7327 14
"ENSG00000116213" 0.423676369470548 7394 14
"ENSG00000159363" 0.425681870272748 7429 14
"ENSG00000116691" 0.432500573000229 7548 14
"ENSG00000116198" 0.434162273664909 7577 14
"ENSG00000117245" 0.441382076552831 7703 14
"ENSG00000097021" 0.446539078615631 7793 14
"ENSG00000116138" 0.455649782259913 7952 14
"ENSG00000117602" 0.457827183130873 7990 14
"ENSG00000058453" 0.458285583314233 7998 14
"ENSG00000041988" 0.460004584001834 8028 14
"ENSG00000116809" 0.461035984414394 8046 14
"ENSG00000160072" 0.461666284666514 8057 14
"ENSG00000162551" 0.464588585835434 8108 14
"ENSG00000261326" 0.465734586293834 8128 14
"ENSG00000131584" 0.467510887004355 8159 14
"ENSG00000227372" 0.470032088012835 8203 14
"ENSG00000225972" 0.475131790052716 8292 14
"ENSG00000219481" 0.475590190236076 8300 14
"ENSG00000179743" 0.477423790969516 8332 14
"ENSG00000008128" 0.477481090992436 8333 14
"ENSG00000224315" 0.480174192069677 8380 14
"ENSG00000162545" 0.480976392390557 8394 14
"ENSG00000188157" 0.481148292459317 8397 14
"ENSG00000125945" 0.482122392848957 8414 14
"ENSG00000142655" 0.484815493926198 8461 14
"ENSG00000088280" 0.485961494384598 8481 14
"ENSG00000184677" 0.492149896859959 8589 14
"ENSG00000197785" 0.494098097639239 8623 14
"ENSG00000011021" 0.5005730002292 8736 14
"ENSG00000176022" 0.50068760027504 8738 14
"ENSG00000230424" 0.50263580105432 8772 14
"ENSG00000215908" 0.506303002521201 8836 14
"ENSG00000117643" 0.508251203300481 8870 14
"ENSG00000204219" 0.511803804721522 8932 14
"ENSG00000218510" 0.518909007563603 9056 14
"ENSG00000198912" 0.520857208342883 9090 14
"ENSG00000173641" 0.527504011001604 9206 14
"ENSG00000127463" 0.532489112995645 9293 14
"ENSG00000157911" 0.534723813889526 9332 14
"ENSG00000162576" 0.536614714645886 9365 14
"ENSG00000180758" 0.542631217052487 9470 14
"ENSG00000226396" 0.545897318358927 9527 14
"ENSG00000179163" 0.552544121017648 9643 14
"ENSG00000132879" 0.552658721063488 9645 14
"ENSG00000162542" 0.554721521888609 9681 14
"ENSG00000142632" 0.555695622278249 9698 14
"ENSG00000090432" 0.56136832454733 9797 14
"ENSG00000169991" 0.56549392619757 9869 14
"ENSG00000228327" 0.565780426312171 9874 14
"ENSG00000116151" 0.570364428145771 9954 14
"ENSG00000037637" 0.572427228970892 9990 14
"ENSG00000159423" 0.581595232638093 10150 14
"ENSG00000225880" 0.590362136144854 10303 14
"ENSG00000162461" 0.590476736190695 10305 14
"ENSG00000224870" 0.593341737336695 10355 14
"ENSG00000238164" 0.594258537703415 10371 14
"ENSG00000157978" 0.596378638551455 10408 14
"ENSG00000284735" 0.600962640385056 10488 14
"ENSG00000189339" 0.604515241806097 10550 14
"ENSG00000237973" 0.608640843456337 10622 14
"ENSG00000173614" 0.608698143479257 10623 14
"ENSG00000215915" 0.609041943616777 10629 14
"ENSG00000157881" 0.618095347238139 10787 14
"ENSG00000173369" 0.619642447856979 10814 14
"ENSG00000171608" 0.62594545037818 10924 14
"ENSG00000171729" 0.62812285124914 10962 14
"ENSG00000120949" 0.628237451294981 10964 14
"ENSG00000235098" 0.630586752234701 11005 14
"ENSG00000169914" 0.631618152647261 11023 14
"ENSG00000188807" 0.637577355030942 11127 14
"ENSG00000173372" 0.641874856749943 11202 14
"ENSG00000069424" 0.647604859041944 11302 14
"ENSG00000158062" 0.650527160210864 11353 14
"ENSG00000183888" 0.651443960577584 11369 14
"ENSG00000215790" 0.653506761402705 11405 14
"ENSG00000182749" 0.655798762319505 11445 14
"ENSG00000249087" 0.659924363969746 11517 14
"ENSG00000272449" 0.660153564061426 11521 14
"ENSG00000169598" 0.660210864084346 11522 14
"ENSG00000131591" 0.662445564978226 11561 14
"ENSG00000175087" 0.666743066697227 11636 14
"ENSG00000284602" 0.666857666743067 11638 14
"ENSG00000234607" 0.667316066926427 11646 14
"ENSG00000197921" 0.672473068989228 11736 14
"ENSG00000142675" 0.676140270456108 11800 14
"ENSG00000215788" 0.678374971349989 11839 14
"ENSG00000204859" 0.678661471464589 11844 14
"ENSG00000169972" 0.694075177630071 12113 14
"ENSG00000132881" 0.695221178088471 12133 14
"ENSG00000284747" 0.696940178776072 12163 14
"ENSG00000020633" 0.699346779738712 12205 14
"ENSG00000001460" 0.707941783176713 12355 14
"ENSG00000285646" 0.710921384368554 12407 14
"ENSG00000159189" 0.711494384597754 12417 14
"ENSG00000224621" 0.714703185881274 12473 14
"ENSG00000215912" 0.718255787302315 12535 14
"ENSG00000215014" 0.726678890671556 12682 14
"ENSG00000116663" 0.731492092596837 12766 14
"ENSG00000069812" 0.736247994499198 12849 14
"ENSG00000142606" 0.738711895484758 12892 14
"ENSG00000130695" 0.739227595691038 12901 14
"ENSG00000184163" 0.739399495759798 12904 14
"ENSG00000158286" 0.740201696080679 12918 14
"ENSG00000226545" 0.754813201925281 13173 14
"ENSG00000198744" 0.758308503323401 13234 14
"ENSG00000228140" 0.763752005500802 13329 14
"ENSG00000131697" 0.766903506761403 13384 14
"ENSG00000233421" 0.768737107494843 13416 14
"ENSG00000230368" 0.770914508365803 13454 14
"ENSG00000228037" 0.774409809763924 13515 14
"ENSG00000229344" 0.775154710061884 13528 14
"ENSG00000040487" 0.781228512491405 13634 14
"ENSG00000228172" 0.783463213385285 13673 14
"ENSG00000272106" 0.784437313774926 13690 14
"ENSG00000171680" 0.785411414164566 13707 14
"ENSG00000142661" 0.789250515700206 13774 14
"ENSG00000187942" 0.790683016273207 13799 14
"ENSG00000186827" 0.790854916341967 13802 14
